time	0.00000000	0.27465820	-0.14648437	0.40283203
0.77179998	-0.15258789	-0.03356934	0.25329590
0.77190000	-0.18920898	-0.02746582	0.25634766
0.77200001	-0.21057129	-0.01220703	0.25939941
0.77209997	-0.21057129	-0.04577637	0.22583008
0.77219999	-0.17700195	-0.02746582	0.17089844
0.77230000	-0.04577637	-0.03356934	0.10681152
0.77240002	-0.12817383	-0.01831055	0.10070801
0.77249998	-0.19226074	-0.05493164	0.12207031
0.77260000	-0.20446777	-0.03967285	0.14038086
0.77270001	-0.19836426	-0.00915527	0.14953613
0.77280003	-0.22888184	0.01220703	0.17395020
0.77289999	-0.26550293	0.02136230	0.18005371
0.77300000	-0.33264160	0.02746582	0.18615723
0.77310002	-0.32348633	0.00915527	0.20446777
0.77319998	-0.34484863	0.00610352	0.21667480
0.77329999	-0.36621094	0.00000000	0.21667480
0.77340001	-0.40893555	-0.02136230	0.18920898
0.77350003	-0.41503906	-0.03662109	0.19226074
0.77359998	-0.43640137	-0.01831055	0.19531250
0.77370000	-0.46691895	0.02746582	0.27465820
0.77380002	-0.45776367	0.02746582	0.35095215
0.77389997	-0.44555664	0.02441406	0.37231445
0.77399999	-0.44860840	0.05493164	0.39062500
0.77410001	-0.44860840	0.02441406	0.33264160
0.77420002	-0.41503906	-0.00915527	0.32653809
0.77429998	-0.39367676	-0.01831055	0.37536621
0.77440000	-0.38452148	0.05187988	0.39367676
0.77450001	-0.43640137	0.08239746	0.43334961
0.77460003	-0.42419434	0.09765625	0.46386719
0.77469999	-0.41198730	0.07019043	0.45166016
0.77480000	-0.39367676	0.05187988	0.41198730
0.77490002	-0.38757324	0.03967285	0.38452148
0.77499998	-0.34790039	0.07629395	0.35400391
0.77509999	-0.34790039	0.11291504	0.30822754
0.77520001	-0.36926270	0.11901855	0.26855469
0.77530003	-0.34484863	0.14038086	0.23498535
0.77539998	-0.32348633	0.18615723	0.19531250
0.77550000	-0.29296875	0.19836426	0.19836426
0.77560002	-0.25939941	0.18310547	0.26855469
0.77569997	-0.21362305	0.16479492	0.24414062
0.77579999	-0.20446777	0.17700195	0.28381348
0.77590001	-0.25939941	0.17395020	0.27770996
0.77600002	-0.32043457	0.21667480	0.30517578
0.77609998	-0.21667480	0.24414062	0.32043457
0.77620000	-0.21057129	0.27160645	0.32348633
0.77630001	-0.19836426	0.28076172	0.32348633
0.77640003	-0.21362305	0.24108887	0.36926270
0.77649999	-0.26855469	0.16479492	0.36010742
0.77660000	-0.27160645	0.10681152	0.34484863
0.77670002	-0.29907227	0.04577637	0.32653809
0.77679998	-0.30822754	0.02136230	0.27465820
0.77689999	-0.27465820	0.00915527	0.26245117
0.77700001	-0.23498535	-0.03662109	0.26855469
0.77710003	-0.24108887	-0.10070801	0.24414062
0.77719998	-0.25329590	-0.15869141	0.28991699
0.77730000	-0.26245117	-0.16479492	0.29296875
0.77740002	-0.27465820	-0.19531250	0.27465820
0.77749997	-0.25024414	-0.22888184	0.28991699
0.77759999	-0.28991699	-0.24719238	0.27160645
0.77770001	-0.28991699	-0.25939941	0.24719238
0.77780002	-0.24414062	-0.32043457	0.21057129
0.77789998	-0.12512207	-0.32653809	0.18005371
0.77800000	-0.08850098	-0.31433105	0.16479492
0.77810001	-0.12207031	-0.30212402	0.11596680
0.77819997	-0.14953613	-0.28686523	0.16784668
0.77829999	-0.17395020	-0.30822754	0.22277832
0.77840000	-0.19836426	-0.33874512	0.23803711
0.77850002	-0.21057129	-0.31433105	0.24414062
0.77859998	-0.20751953	-0.29296875	0.29602051
0.77869999	-0.17089844	-0.27465820	0.35095215
0.77880001	-0.16784668	-0.24719238	0.36621094
0.77890003	-0.16479492	-0.23193359	0.40283203
0.77899998	-0.18615723	-0.25024414	0.43334961
0.77910000	-0.15869141	-0.26855469	0.41809082
0.77920002	-0.13427734	-0.28991699	0.36010742
0.77929997	-0.08239746	-0.29602051	0.31127930
0.77939999	0.00610352	-0.28381348	0.26245117
0.77950001	0.01525879	-0.29296875	0.18920898
0.77960002	0.07019043	-0.30517578	0.11291504
0.77969998	0.11901855	-0.32653809	0.03356934
0.77980000	0.14343262	-0.36621094	-0.06408691
0.77990001	0.11291504	-0.34790039	-0.10681152
0.77999997	0.09765625	-0.32043457	-0.16784668
0.78009999	0.07019043	-0.29296875	-0.11596680
0.78020000	0.02136230	-0.24414062	-0.02746582
0.78030002	-0.02136230	-0.18920898	0.04272461
0.78039998	-0.03051758	-0.14648437	0.01525879
0.78049999	-0.05493164	-0.16479492	0.07019043
0.78060001	-0.10375977	-0.17395020	0.09460449
0.78070003	-0.08850098	-0.17089844	0.10070801
0.78079998	-0.06103516	-0.14648437	0.07629395
0.78090000	-0.03967285	-0.14953613	0.06713867
0.78100002	-0.02441406	-0.18005371	0.06713867
0.78109998	0.07324219	-0.19226074	0.07629395
0.78119999	0.03356934	-0.18005371	0.03662109
0.78130001	-0.04272461	-0.22888184	0.00915527
0.78140002	-0.11596680	-0.26245117	0.05187988
0.78149998	-0.16479492	-0.29602051	0.05798340
0.78160000	-0.20141602	-0.40893555	0.02746582
0.78170002	-0.22277832	-0.39672852	0.03356934
0.78179997	-0.22888184	-0.43029785	0.01220703
0.78189999	-0.15869141	-0.49438477	0.00305176
0.78200001	-0.12207031	-0.51879883	0.03356934
0.78210002	-0.13122559	-0.51269531	0.02136230
0.78219998	-0.10375977	-0.46081543	0.03662109
0.78230000	-0.07629395	-0.40588379	0.05187988
0.78240001	-0.09155273	-0.37231445	0.07629395
0.78250003	-0.12207031	-0.32653809	0.06713867
0.78259999	-0.12207031	-0.32653809	0.05187988
0.78270000	-0.08850098	-0.30212402	0.09155273
0.78280002	-0.09155273	-0.32653809	0.09155273
0.78289998	-0.12207031	-0.36010742	0.09460449
0.78299999	-0.12207031	-0.38757324	0.08850098
0.78310001	-0.10375977	-0.41198730	0.06713867
0.78320003	-0.07019043	-0.39978027	0.06713867
0.78329998	-0.11901855	-0.38452148	0.07324219
0.78340000	-0.16784668	-0.35095215	0.10375977
0.78350002	-0.14953613	-0.38452148	0.13427734
0.78359997	-0.10070801	-0.37841797	0.15258789
0.78369999	-0.06713867	-0.37536621	0.10986328
0.78380001	-0.07629395	-0.37841797	0.08850098
0.78390002	-0.10070801	-0.39367676	-0.01220703
0.78399998	-0.14648437	-0.36926270	-0.01525879
0.78410000	-0.07629395	-0.37841797	-0.04272461
0.78420001	-0.06103516	-0.42419434	-0.02441406
0.78430003	-0.10375977	-0.42114258	0.00000000
0.78439999	-0.11596680	-0.39978027	0.02441406
0.78450000	-0.12512207	-0.39367676	0.05798340
0.78460002	-0.16174316	-0.39978027	0.06103516
0.78469998	-0.18920898	-0.42114258	0.02136230
0.78479999	-0.19226074	-0.46386719	0.04882812
0.78490001	-0.18615723	-0.49743652	0.08544922
0.78500003	-0.16784668	-0.48522949	0.11596680
0.78509998	-0.15563965	-0.49438477	0.13122559
0.78520000	-0.17089844	-0.46691895	0.11291504
0.78530002	-0.14038086	-0.48217773	0.08239746
0.78539997	-0.10070801	-0.42724609	0.03662109
0.78549999	-0.13427734	-0.42724609	0.03356934
0.78560001	-0.12817383	-0.40588379	0.04577637
0.78570002	-0.09460449	-0.34790039	0.01220703
0.78579998	-0.07324219	-0.28686523	0.02136230
0.78590000	-0.02746582	-0.26550293	-0.02746582
0.78600001	0.01220703	-0.22277832	-0.04272461
0.78609997	0.03051758	-0.16479492	-0.03662109
0.78619999	0.00915527	-0.13122559	-0.01525879
0.78630000	-0.00915527	-0.22583008	-0.01220703
0.78640002	-0.02746582	-0.17700195	-0.00915527
0.78649998	-0.06408691	-0.14953613	-0.02136230
0.78659999	-0.09460449	-0.12512207	0.02136230
0.78670001	-0.12512207	-0.10375977	0.07324219
0.78680003	-0.15258789	-0.09460449	0.11901855
0.78689998	-0.16479492	-0.05493164	0.19531250
0.78700000	-0.18615723	-0.04272461	0.24414062
0.78710002	-0.16174316	-0.02746582	0.27770996
0.78719997	-0.16479492	-0.07019043	0.27160645
0.78729999	-0.16174316	-0.09460449	0.29602051
0.78740001	-0.20446777	-0.02136230	0.28991699
0.78750002	-0.24414062	-0.06103516	0.27770996
0.78759998	-0.27770996	-0.09460449	0.29296875
0.78770000	-0.30822754	-0.13732910	0.27770996
0.78780001	-0.34790039	-0.14648437	0.24108887
0.78789997	-0.38452148	-0.13122559	0.22583008
0.78799999	-0.44860840	-0.16479492	0.16784668
0.78810000	-0.43945312	-0.15563965	0.18310547
0.78820002	-0.40283203	-0.10681152	0.21972656
0.78829998	-0.32653809	-0.05798340	0.26855469
0.78839999	-0.26550293	-0.01525879	0.32653809
0.78850001	-0.26245117	0.00000000	0.33874512
0.78860003	-0.20446777	-0.02441406	0.35400391
0.78869998	-0.12512207	0.03662109	0.33569336
0.78880000	-0.06713867	0.07629395	0.35095215
0.78890002	-0.07324219	0.07629395	0.32348633
0.78899997	-0.09155273	0.07324219	0.27465820
0.78909999	-0.06713867	0.06103516	0.28076172
0.78920001	-0.01220703	0.03662109	0.29602051
0.78930002	0.05798340	-0.05493164	0.29907227
0.78939998	0.11291504	-0.01525879	0.26855469
0.78950000	0.12207031	-0.08544922	0.18920898
0.78960001	0.09460449	-0.12512207	0.16174316
0.78969997	0.09765625	-0.13427734	0.10375977
0.78979999	0.10375977	-0.17700195	0.01220703
0.78990000	0.10681152	-0.19836426	-0.03967285
0.79000002	0.09765625	-0.18615723	-0.03051758
0.79009998	0.10986328	-0.15563965	-0.02441406
0.79020000	0.09765625	-0.17089844	0.00305176
0.79030001	0.10070801	-0.17700195	0.04577637
0.79040003	0.09155273	-0.16479492	0.02441406
0.79049999	0.06103516	-0.16784668	0.00610352
0.79060000	0.06408691	-0.19226074	0.01831055
0.79070002	0.05187988	-0.16479492	0.03967285
0.79079998	0.05798340	-0.09460449	0.04577637
0.79089999	-0.05493164	-0.10986328	0.06103516
0.79100001	-0.06408691	-0.05187988	0.04882812
0.79110003	-0.02746582	-0.05798340	0.07934570
0.79119998	-0.01220703	-0.07934570	0.17089844
0.79130000	0.01831055	-0.07019043	0.17395020
0.79140002	0.01525879	-0.07934570	0.15869141
0.79149997	0.03662109	-0.02746582	0.14038086
0.79159999	0.05798340	-0.04272461	0.12207031
0.79170001	0.00305176	-0.02136230	0.21057129
0.79180002	-0.00305176	-0.03051758	0.29296875
0.79189998	0.01220703	-0.03051758	0.33569336
0.79200000	0.06103516	0.02136230	0.31433105
0.79210001	0.04577637	0.03662109	0.32043457
0.79220003	0.07629395	0.03356934	0.33569336
0.79229999	0.09155273	0.10986328	0.37231445
0.79240000	0.04577637	0.11596680	0.38452148
0.79250002	0.00915527	0.08850098	0.39978027
0.79259998	0.02136230	0.03662109	0.41198730
0.79269999	0.06408691	-0.01525879	0.40283203
0.79280001	0.05493164	-0.04272461	0.37231445
0.79290003	0.05187988	0.06103516	0.41503906
0.79299998	0.03662109	0.04882812	0.42724609
0.79310000	0.02136230	0.03356934	0.39672852
0.79320002	0.03356934	0.01220703	0.34790039
0.79329997	0.02441406	-0.03662109	0.36315918
0.79339999	-0.00305176	-0.06408691	0.37536621
0.79350001	-0.00305176	-0.09765625	0.39062500
0.79360002	-0.00915527	-0.13427734	0.41198730
0.79369998	-0.01525879	-0.15258789	0.42724609
0.79380000	-0.02441406	-0.10070801	0.38757324
0.79390001	-0.06713867	-0.05493164	0.36926270
0.79400003	-0.07019043	-0.06103516	0.37231445
0.79409999	-0.04272461	-0.11596680	0.37231445
0.79420000	0.01525879	-0.18005371	0.33874512
0.79430002	0.03356934	-0.20141602	0.39062500
0.79439998	0.05493164	-0.21057129	0.36926270
0.79449999	0.08239746	-0.21362305	0.32043457
0.79460001	0.12512207	-0.20141602	0.31433105
0.79470003	0.09155273	-0.21972656	0.29602051
0.79479998	0.08239746	-0.26245117	0.31433105
0.79490000	0.06103516	-0.31127930	0.36926270
0.79500002	0.05798340	-0.34179687	0.43029785
0.79509997	0.04577637	-0.36621094	0.44555664
0.79519999	0.04577637	-0.32043457	0.44860840
0.79530001	0.03051758	-0.25329590	0.46386719
0.79540002	0.04577637	-0.21057129	0.44555664
0.79549998	0.00610352	-0.17700195	0.43334961
0.79560000	0.04272461	-0.12817383	0.45776367
0.79570001	0.01831055	-0.11596680	0.47607422
0.79579997	0.07019043	-0.12817383	0.42419434
0.79589999	0.09765625	-0.14648437	0.38452148
0.79600000	0.10070801	-0.11291504	0.39672852
0.79610002	0.08850098	0.07934570	0.44860840
0.79619998	0.07629395	0.05187988	0.44250488
0.79629999	0.02441406	0.03967285	0.44860840
0.79640001	0.02136230	0.00305176	0.43640137
0.79650003	0.01220703	-0.01831055	0.46081543
0.79659998	-0.04272461	0.00305176	0.46997070
0.79670000	-0.06408691	-0.03967285	0.49133301
0.79680002	-0.05187988	-0.04272461	0.44250488
0.79689997	-0.03662109	-0.06408691	0.39978027
0.79699999	-0.00915527	-0.10681152	0.37536621
0.79710001	-0.06103516	-0.15869141	0.38146973
0.79720002	-0.04272461	-0.19836426	0.40893555
0.79729998	-0.03051758	-0.17700195	0.42114258
0.79740000	-0.03967285	-0.14648437	0.39672852
0.79750001	-0.00915527	-0.13122559	0.37231445
0.79759997	-0.03662109	-0.13732910	0.33874512
0.79769999	-0.06713867	-0.10070801	0.31738281
0.79780000	-0.08850098	-0.08850098	0.29602051
0.79790002	-0.10986328	-0.08239746	0.22888184
0.79799998	-0.13732910	-0.07324219	0.17395020
0.79809999	-0.14343262	-0.05493164	0.14038086
0.79820001	-0.10070801	-0.06713867	0.14953613
0.79830003	-0.10681152	-0.06408691	0.18920898
0.79839998	-0.10681152	-0.08239746	0.20446777
0.79850000	-0.29296875	-0.13427734	0.24719238
0.79860002	-0.28381348	-0.16174316	0.27160645
0.79869998	-0.29602051	-0.16784668	0.29602051
0.79879999	-0.30517578	-0.18920898	0.34484863
0.79890001	-0.30212402	-0.20751953	0.26245117
0.79900002	-0.29907227	-0.20751953	0.26855469
0.79909998	-0.27465820	-0.18920898	0.28076172
0.79920000	-0.28076172	-0.15869141	0.27465820
0.79930001	-0.22888184	-0.18310547	0.28381348
0.79939997	-0.16784668	-0.20446777	0.26550293
0.79949999	-0.18310547	-0.13732910	0.23193359
0.79960001	-0.14648437	-0.12817383	0.17395020
0.79970002	-0.15869141	-0.08850098	0.10070801
0.79979998	-0.15563965	-0.09155273	0.11291504
0.79990000	-0.15869141	-0.13122559	0.10070801
0.80000001	-0.14038086	-0.18005371	0.05798340
0.80010003	-0.07934570	-0.24719238	0.02441406
0.80019999	-0.15869141	-0.27160645	0.01831055
0.80030000	-0.14343262	-0.28076172	0.01525879
0.80040002	-0.17395020	-0.30212402	0.01525879
0.80049998	-0.20751953	-0.33874512	0.01831055
0.80059999	-0.22583008	-0.33264160	0.01831055
0.80070001	-0.25634766	-0.30212402	0.05187988
0.80080003	-0.21972656	-0.28991699	0.04882812
0.80089998	-0.23498535	-0.34790039	0.01220703
0.80100000	-0.25939941	-0.35705566	0.01220703
0.80110002	-0.31127930	-0.36926270	0.03967285
0.80119997	-0.33874512	-0.37536621	0.03051758
0.80129999	-0.30517578	-0.38757324	0.02746582
0.80140001	-0.30212402	-0.39062500	0.04882812
0.80150002	-0.28991699	-0.38452148	0.07934570
0.80159998	-0.28381348	-0.43640137	0.11291504
0.80170000	-0.26245117	-0.50048828	0.11596680
0.80180001	-0.21972656	-0.54321289	0.21057129
0.80190003	-0.17700195	-0.54321289	0.25634766
0.80199999	-0.16784668	-0.54931641	0.25939941
0.80210000	-0.13427734	-0.57983398	0.30822754
0.80220002	-0.10070801	-0.59509277	0.32653809
0.80229998	-0.06713867	-0.60119629	0.35705566
0.80239999	-0.03051758	-0.52490234	0.38452148
0.80250001	-0.03662109	-0.48828125	0.40893555
0.80260003	-0.06713867	-0.47912598	0.40588379
0.80269998	-0.03051758	-0.45471191	0.40588379
0.80280000	-0.01525879	-0.46386719	0.42114258
0.80290002	0.00610352	-0.47607422	0.49438477
0.80299997	0.03356934	-0.54931641	0.54626465
0.80309999	0.04882812	-0.60729980	0.55236816
0.80320001	0.04882812	-0.61035156	0.62561035
0.80330002	0.02746582	-0.53710937	0.62255859
0.80339998	0.03356934	-0.44555664	0.62561035
0.80350000	0.05493164	-0.32958984	0.57373047
0.80360001	0.05493164	-0.28076172	0.50354004
0.80369997	0.04272461	-0.22277832	0.47607422
0.80379999	0.00305176	-0.22277832	0.45471191
0.80390000	-0.03967285	-0.20751953	0.36621094
0.80400002	-0.09765625	-0.18920898	0.28686523
0.80409998	-0.07019043	-0.18310547	0.24719238
0.80419999	-0.03967285	-0.24108887	0.20446777
0.80430001	0.00915527	-0.30517578	0.20141602
0.80440003	0.01831055	-0.35095215	0.20141602
0.80449998	0.00305176	-0.35705566	0.19531250
0.80460000	-0.01525879	-0.36315918	0.19836426
0.80470002	-0.04577637	-0.37536621	0.20446777
0.80479997	-0.09765625	-0.38757324	0.24108887
0.80489999	-0.13732910	-0.30517578	0.26245117
0.80500001	-0.16784668	-0.31127930	0.28381348
0.80510002	-0.16479492	-0.31433105	0.29602051
0.80519998	-0.14648437	-0.29296875	0.32043457
0.80530000	-0.14038086	-0.27160645	0.39062500
0.80540001	-0.14038086	-0.27770996	0.43640137
0.80549997	-0.11291504	-0.28686523	0.41198730
0.80559999	-0.11291504	-0.31127930	0.37231445
0.80570000	-0.10070801	-0.34790039	0.34484863
0.80580002	-0.07629395	-0.36010742	0.34484863
0.80589998	-0.08544922	-0.36010742	0.35095215
0.80599999	-0.06408691	-0.31433105	0.37231445
0.80610001	0.00610352	-0.29602051	0.40588379
0.80620003	0.02441406	-0.28991699	0.40588379
0.80629998	0.04882812	-0.29296875	0.41198730
0.80640000	-0.00915527	-0.27465820	0.43029785
0.80650002	-0.05187988	-0.27770996	0.43640137
0.80659997	-0.07019043	-0.22583008	0.42724609
0.80669999	-0.09765625	-0.14953613	0.44250488
0.80680001	-0.11596680	-0.08544922	0.46997070
0.80690002	-0.07629395	0.02136230	0.45776367
0.80699998	-0.05187988	0.08544922	0.43029785
0.80710000	0.01220703	0.14648437	0.42419434
0.80720001	-0.01220703	0.17089844	0.42419434
0.80729997	-0.04272461	0.13427734	0.40588379
0.80739999	-0.00305176	0.16174316	0.38757324
0.80750000	0.00000000	0.12512207	0.39367676
0.80760002	0.02441406	0.13427734	0.38757324
0.80769998	0.07019043	0.12817383	0.37536621
0.80779999	0.09155273	0.10070801	0.30212402
0.80790001	0.10681152	0.09460449	0.29296875
0.80800003	0.12512207	0.08850098	0.31433105
0.80809999	0.12207031	0.09155273	0.36926270
0.80820000	0.15563965	0.06713867	0.38146973
0.80830002	0.11901855	0.01525879	0.39672852
0.80839998	0.08544922	0.01525879	0.42114258
0.80849999	0.03356934	0.00305176	0.44860840
0.80860001	0.01831055	-0.01220703	0.45166016
0.80870003	0.00915527	-0.04882812	0.42419434
0.80879998	0.03662109	-0.11291504	0.37841797
0.80890000	0.03662109	-0.16784668	0.33569336
0.80900002	-0.00610352	-0.18005371	0.35095215
0.80909997	-0.05187988	-0.24108887	0.37231445
0.80919999	-0.07629395	-0.27160645	0.38146973
0.80930001	-0.08544922	-0.34179687	0.31433105
0.80940002	-0.07019043	-0.33874512	0.26855469
0.80949998	-0.05798340	-0.38452148	0.22583008
0.80960000	-0.06713867	-0.36926270	0.21972656
0.80970001	-0.04577637	-0.36926270	0.22277832
0.80980003	0.03051758	-0.36315918	0.23803711
0.80989999	0.08850098	-0.40283203	0.25634766
0.81000000	0.07019043	-0.38146973	0.38452148
0.81010002	0.03662109	-0.35400391	0.38146973
0.81019998	0.01220703	-0.36010742	0.36010742
0.81029999	0.00305176	-0.33874512	0.33874512
0.81040001	0.00000000	-0.28991699	0.28991699
0.81050003	0.01831055	-0.18615723	0.29907227
0.81059998	0.00000000	-0.06103516	0.31127930
0.81070000	-0.03051758	-0.07324219	0.34179687
0.81080002	-0.03967285	-0.08239746	0.32653809
0.81089997	-0.03662109	-0.08239746	0.33874512
0.81099999	0.01831055	-0.04272461	0.26245117
0.81110001	0.08850098	-0.04272461	0.29602051
0.81120002	0.11901855	-0.05493164	0.30822754
0.81129998	0.09460449	-0.08239746	0.31127930
0.81140000	0.09765625	-0.12512207	0.32958984
0.81150001	0.05493164	-0.10986328	0.32043457
0.81160003	0.04882812	-0.12512207	0.28381348
0.81169999	0.01220703	-0.10375977	0.23498535
0.81180000	-0.02746582	-0.13427734	0.21972656
0.81190002	-0.03967285	-0.16479492	0.16479492
0.81199998	-0.09765625	-0.15258789	0.14038086
0.81209999	-0.13122559	-0.13427734	0.12817383
0.81220001	-0.20141602	-0.13122559	0.18005371
0.81230003	-0.22583008	-0.09460449	0.27465820
0.81239998	-0.23803711	-0.07629395	0.33264160
0.81250000	-0.23193359	-0.12207031	0.30212402
0.81260002	-0.25634766	-0.13732910	0.29907227
0.81269997	-0.27465820	-0.15869141	0.33569336
0.81279999	-0.26550293	-0.15258789	0.40893555
0.81290001	-0.28076172	-0.10375977	0.39978027
0.81300002	-0.26550293	-0.07324219	0.36926270
0.81309998	-0.25329590	-0.06713867	0.34484863
0.81320000	-0.29296875	-0.09765625	0.33264160
0.81330001	-0.34484863	-0.08850098	0.32958984
0.81339997	-0.37841797	-0.09155273	0.28381348
0.81349999	-0.39672852	-0.11901855	0.21362305
0.81360000	-0.37841797	-0.10375977	0.13427734
0.81370002	-0.35095215	-0.09765625	0.07019043
0.81379998	-0.35095215	-0.11596680	0.04882812
0.81389999	-0.36926270	-0.09460449	0.05187988
0.81400001	-0.39062500	-0.12512207	0.02746582
0.81410003	-0.38757324	-0.15869141	0.01220703
0.81419998	-0.36621094	-0.18005371	-0.09155273
0.81430000	-0.39062500	-0.21362305	-0.15258789
0.81440002	-0.41503906	-0.21362305	-0.15258789
0.81449997	-0.42114258	-0.14648437	-0.13427734
0.81459999	-0.39062500	-0.10681152	-0.11596680
0.81470001	-0.36315918	-0.08239746	-0.10070801
0.81480002	-0.31738281	-0.00305176	-0.07629395
0.81489998	-0.25634766	0.05798340	-0.05798340
0.81500000	-0.26245117	0.08544922	-0.03967285
0.81510001	-0.33264160	0.06408691	-0.03662109
0.81519997	-0.30212402	-0.02441406	0.00305176
0.81529999	-0.28991699	-0.05187988	0.05187988
0.81540000	-0.22277832	-0.06713867	0.08239746
0.81550002	-0.18310547	-0.13427734	0.10986328
0.81559998	-0.14953613	-0.13122559	0.17089844
0.81569999	-0.10681152	-0.15869141	0.21057129
0.81580001	-0.07629395	-0.16784668	0.21362305
0.81590003	-0.10986328	-0.18920898	0.22888184
0.81599998	-0.13122559	-0.21972656	0.23193359
0.81610000	-0.14343262	-0.22583008	0.19836426
0.81620002	-0.14953613	-0.16784668	0.18920898
0.81629997	-0.18615723	-0.10986328	0.15563965
0.81639999	-0.21667480	-0.06713867	0.11596680
0.81650001	-0.23498535	-0.07934570	0.02746582
0.81660002	-0.24719238	-0.08239746	0.03356934
0.81669998	-0.26550293	-0.08239746	0.08544922
0.81680000	-0.24414062	-0.11291504	0.09765625
0.81690001	-0.21057129	-0.08239746	0.10986328
0.81699997	-0.21972656	-0.11596680	0.13122559
0.81709999	-0.24719238	-0.15258789	0.14038086
0.81720001	-0.27160645	-0.12817383	0.11291504
0.81730002	-0.32958984	-0.13732910	-0.00305176
0.81739998	-0.30822754	-0.11901855	-0.07934570
0.81750000	-0.36010742	-0.14648437	-0.12512207
0.81760001	-0.22277832	-0.15869141	-0.13427734
0.81770003	-0.25024414	-0.14953613	-0.17700195
0.81779999	-0.24414062	-0.14648437	-0.23193359
0.81790000	-0.28686523	-0.10681152	-0.28076172
0.81800002	-0.34790039	-0.08544922	-0.33569336
0.81809998	-0.36315918	-0.06103516	-0.34179687
0.81819999	-0.37231445	-0.07629395	-0.33874512
0.81830001	-0.37231445	-0.11291504	-0.32958984
0.81840003	-0.31433105	-0.13427734	-0.28381348
0.81849998	-0.29907227	-0.16174316	-0.26550293
0.81860000	-0.27465820	-0.12207031	-0.19836426
0.81870002	-0.29602051	-0.13427734	-0.16784668
0.81879997	-0.27770996	-0.18615723	-0.10375977
0.81889999	-0.29296875	-0.28381348	-0.03356934
0.81900001	-0.28991699	-0.28381348	0.01831055
0.81910002	-0.30517578	-0.24719238	0.03662109
0.81919998	-0.26550293	-0.20446777	0.02746582
0.81930000	-0.24108887	-0.14343262	0.04882812
0.81940001	-0.22583008	-0.18005371	0.04272461
0.81950003	-0.20141602	-0.26550293	0.00610352
0.81959999	-0.14648437	-0.28076172	0.03356934
0.81970000	-0.14343262	-0.29602051	0.03051758
0.81980002	-0.16784668	-0.27465820	0.10375977
0.81989998	-0.15258789	-0.25939941	0.19836426
0.81999999	-0.13122559	-0.25024414	0.26855469
0.82010001	-0.09155273	-0.16479492	0.35095215
0.82020003	-0.14953613	-0.15258789	0.39672852
0.82029998	-0.14343262	-0.13427734	0.40283203
0.82040000	-0.12817383	-0.07629395	0.40893555
0.82050002	-0.05187988	-0.01525879	0.42724609
0.82059997	-0.01525879	0.03967285	0.43334961
0.82069999	0.00000000	0.02441406	0.41503906
0.82080001	0.06408691	-0.04577637	0.39672852
0.82090002	0.09765625	-0.09460449	0.38452148
0.82099998	0.17395020	-0.14038086	0.38146973
0.82110000	0.19836426	-0.18615723	0.36315918
0.82120001	0.22583008	-0.44860840	0.34790039
0.82130003	0.23193359	-0.40893555	0.33874512
0.82139999	-0.02746582	-0.39978027	0.34484863
0.82150000	0.01220703	-0.37841797	0.38452148
0.82160002	-0.00610352	-0.35400391	0.42724609
0.82169998	-0.05798340	-0.35705566	0.46081543
0.82179999	-0.07629395	-0.31738281	0.49133301
0.82190001	-0.09460449	-0.28686523	0.51574707
0.82200003	-0.12512207	-0.25939941	0.61340332
0.82209998	-0.14648437	-0.20751953	0.57067871
0.82220000	-0.13427734	-0.16174316	0.50659180
0.82230002	-0.09155273	-0.13427734	0.47912598
0.82239997	-0.06103516	-0.15563965	0.40588379
0.82249999	0.03662109	-0.14953613	0.40893555
0.82260001	-0.04577637	-0.06713867	0.42114258
0.82270002	-0.06713867	-0.00915527	0.36926270
0.82279998	-0.02746582	0.00610352	0.32653809
0.82290000	-0.01220703	0.07019043	0.28991699
0.82300001	-0.00305176	0.07629395	0.27160645
0.82309997	0.00000000	0.07629395	0.23498535
0.82319999	0.02746582	0.10070801	0.21667480
0.82330000	0.04882812	0.15563965	0.24719238
0.82340002	0.05798340	0.14648437	0.28076172
0.82349998	0.08544922	0.11901855	0.29296875
0.82359999	0.19836426	0.12817383	0.34179687
0.82370001	0.21362305	0.06713867	0.33569336
0.82380003	0.21667480	0.07019043	0.33874512
0.82389998	0.17089844	0.05798340	0.34484863
0.82400000	0.10681152	-0.00305176	0.39672852
0.82410002	0.07934570	-0.02136230	0.41198730
0.82419997	0.07324219	-0.01525879	0.38757324
0.82429999	0.06103516	-0.00305176	0.47302246
0.82440001	0.08239746	0.00305176	0.52185059
0.82450002	0.08544922	0.04272461	0.51574707
0.82459998	-0.01525879	0.05187988	0.52490234
0.82470000	-0.01525879	0.03967285	0.55541992
0.82480001	0.00305176	0.02441406	0.48217773
0.82489997	-0.01831055	0.01220703	0.43640137
0.82499999	-0.01831055	-0.01220703	0.40588379
0.82510000	0.00000000	0.01220703	0.36315918
0.82520002	0.02136230	0.07324219	0.36315918
0.82529998	-0.00610352	0.08239746	0.37536621
0.82539999	-0.05493164	0.09460449	0.38146973
0.82550001	-0.07934570	0.15563965	0.37536621
0.82560003	-0.09765625	0.21057129	0.34790039
0.82569999	-0.07934570	0.19531250	0.32348633
0.82580000	-0.10986328	0.17089844	0.28381348
0.82590002	-0.12207031	0.09155273	0.28686523
0.82599998	-0.06713867	0.05493164	0.30822754
0.82609999	-0.02746582	0.00610352	0.29296875
0.82620001	-0.00305176	-0.08850098	0.28686523
